baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL,ENSEMBL
1.445839827301412,-3.2980391884545237,4.66651631314991,-0.7067454535969122,0.4797246773459899,NA,FAM110D,NA
3.6172338071414827,-8.534220742390536,4.191809312801121,-2.035927711770757,0.04175761465843698,NA,FAM111A,ENSMUSG00000024691
1.841220704470513,-8.190609383863084,6.769713823949368,-1.2098900480677606,0.22632108648402513,NA,FAM111B,NA
6.292367280687428,-5.406379910107935,2.5924675703383806,-2.0854185301929427,0.03703132626186715,NA,FAM114A1,ENSMUSG00000029185
41.00437165858707,-0.49409432680836834,0.8834754876287525,-0.5592620663811705,0.5759828799731387,0.687648410803666,FAM114A2,ENSMUSG00000020523
135.71384894292572,-1.5164854659797788,0.7933872666777093,-1.9114063581207024,0.05595238025770476,0.13156604583816336,FAM117A,ENSMUSG00000038893
389.64701045370265,0.682819270026064,0.4012200955089308,1.7018571045399322,0.08878215861236732,0.18158900215285365,FAM117B,ENSMUSG00000041040
5.203094055428716,-4.935737703969647,2.5822573817806433,-1.9114042383203944,0.05595265246141187,NA,FAM118A,ENSMUSG00000022434
231.71872724801173,0.7552266436513672,0.50754701585645,1.4879934667273635,0.13675261660223625,0.2461187327279825,FAM118B,ENSMUSG00000050471
11165.146576889074,0.8824252602185821,0.19196741161160374,4.596745107987083,4.291420722736126e-6,6.15937141212867e-5,FAM120A,ENSMUSG00000038014
1.8195614408633716,-4.478534896192645,5.732239234951706,-0.7812889017062068,0.43463259610066135,NA,FAM120AOS,NA
8.608148694333558,-5.2327469070576615,2.2852912774818703,-2.28975052704159,0.022035782558481175,0.06859088874248546,FAM120B,ENSMUSG00000014763
453.0350421413352,-1.0068198112123534,0.4374356961485706,-2.3016407213150645,0.02135544170279822,0.06704564095050052,FAM120C,ENSMUSG00000025262
551.3844988063192,0.7620813881613252,0.43254826877071256,1.761841263004322,0.07809612089642752,0.16591329740094185,FAM122A,ENSMUSG00000074922
34.9207370185963,-0.12107376106096358,1.163046675766207,-0.10410051770381532,0.9170895800235526,0.9481569553373812,FAM122B,ENSMUSG00000036022
3.274982284087042,-6.600352278885848,5.301792474378847,-1.2449284484035068,0.21315805261725243,NA,FAM122C,ENSMUSG00000036013
2.7883826131350298,-8.899000180218632,6.76825901063754,-1.314813775039083,0.1885724967622603,NA,FAM124A,ENSMUSG00000035184
1.4982333403277739,-4.478193150097107,6.53592952824262,-0.685165458217724,0.4932395179971893,NA,FAM124B,ENSMUSG00000043230
141.45556625211887,0.8344261375984743,0.5419273396859727,1.5397380358813306,0.12362422138813434,0.22905288752418304,FAM126A,ENSMUSG00000028995
391.3721529406245,0.7190795697265682,0.4866571009585018,1.4775898025741239,0.1395176054559348,0.24908196985805875,FAM126B,ENSMUSG00000038174
0.7799124654293468,-7.003165141608899,6.774501375583014,-1.0337535935633648,0.30125137137117397,NA,FAM127A,NA
0.7183208748984269,-3.39081019373317,6.541196901243507,-0.518377637139858,0.6041948143231042,NA,FAM127B,NA
1.024729667196777,-7.4769121925425255,6.77211266456327,-1.104073804274889,0.26956112358550005,NA,FAM127C,NA
77.48616010093919,0.8490358149454418,0.7180208208452585,1.1824668453847225,0.2370205133556547,0.365610585863346,FAM129A,ENSMUSG00000026483
74.47804084595946,2.5165916627058205,1.005348163127916,2.503204118736347,0.012307454012065318,0.045138887672419845,FAM129B,ENSMUSG00000026796
3.659861132279222,-5.128181787216851,4.178529777544192,-1.2272694129825705,0.21972134784348424,NA,FAM129C,ENSMUSG00000043243
2.3824455707087164,-2.753892264429997,3.843568448857992,-0.7164936181241259,0.47368660674049,NA,FAM131A,ENSMUSG00000050821
7.229512175301865,-1.8939169421417208,2.3784275264553485,-0.7962895320860542,0.42586376848472185,0.5583833097352546,FAM131B,ENSMUSG00000029861
1.394750265747413,-7.87748269647353,6.770622407567553,-1.16347984310406,0.24463487165228603,NA,FAM131C,ENSMUSG00000006218
0.9243847266975788,-3.7127866648848817,6.539207333980009,-0.5677731986860155,0.5701889806915879,NA,FAM132A,NA
2.3707687192360587,-3.796860166646254,5.9426295388993315,-0.6389192093824331,0.5228754908082791,NA,FAM132B,NA
4.540702845311599,-6.345515093001163,3.056260162761442,-2.0762352532409283,0.037872198269392865,NA,FAM133A,NA
77.1902270944332,-0.05634271297139434,0.7113051814451149,-0.07921032271538685,0.9368653340534334,0.9605794413953191,FAM133B,ENSMUSG00000058503
1.3803515881246662,-3.8504248251553914,5.415194049758973,-0.7110409691277401,0.4770588484196563,NA,FAM133CP,NA
17.027824281493434,0.8672059995733519,1.3893392203030592,0.6241859345079069,0.5325054830228279,0.651356190077849,FAM133DP,NA
105.91172812961688,-0.4272084227971432,0.6765443442258577,-0.6314566464759682,0.5277419875318063,0.6478772190685457,FAM134A,NA
344.43536168017783,-0.058918150927007903,0.41462798030886727,-0.1420988300961219,0.8870019422484297,0.929481609897733,FAM134B,NA
74.40169580772299,-1.1313308594924285,0.7478694855831779,-1.5127383605044842,0.13034613144426221,0.2380710705376765,FAM134C,NA
19.34239345498196,-5.651982246576725,1.9116723561155982,-2.956564302714095,0.0031108735802284435,0.016210692858891956,FAM135A,ENSMUSG00000026153
5.919452762382324,-4.62831758290684,3.3243104705772444,-1.392263936798648,0.1638424878260824,NA,FAM135B,ENSMUSG00000036800
12.089567557659183,0.07144707285280708,1.5470319436461013,0.0461833210013867,0.9631641362019808,0.977089028228846,FAM136A,ENSMUSG00000057497
0,NA,NA,NA,NA,NA,FAM138A,NA
0.5231171842006977,-3.9757470417363576,6.623501197564295,-0.6002485578470773,0.5483405966736329,NA,FAM138B,NA
0,NA,NA,NA,NA,NA,FAM138C,NA
0.40989186687871076,-6.1552119485388195,6.781323556731092,-0.9076711790914623,0.3640519754227453,NA,FAM138D,NA
0.45088105356658187,-6.2926918554249385,6.779928830773524,-0.9281353849708484,0.35333734659877303,NA,FAM138E,NA
0,NA,NA,NA,NA,NA,FAM138F,NA
4.979036459732483,-4.797310067344493,3.2369204541227004,-1.4820599194009862,0.1383243522394397,NA,FAM13A,ENSMUSG00000037709
1.1282127417771377,-4.0911328894628785,6.537371106917525,-0.6258070442312572,0.5314415108854422,NA,FAM13A-AS1,NA
1518.6881339901558,0.3163538834380949,0.2543118282001616,1.24396055691559,0.21351407998030464,0.3375923484300691,FAM13B,ENSMUSG00000036501
2.0253184140291807,-4.053835430363797,5.38596388818574,-0.7526666562425338,0.45165025161129796,NA,FAM13C,ENSMUSG00000043259
2.664170584776762,-8.763507233180583,6.768484912574581,-1.294751683186827,0.19540590459068166,NA,FAM149A,ENSMUSG00000070044
10.110087507496983,-1.894006528714597,1.6677471737732639,-1.135667659042961,0.2560956806795628,0.3863052025345143,FAM149B1,NA
0.9017621071331637,-7.292519513642688,6.772950584025473,-1.0767123461438886,0.28160879499432867,NA,FAM150A,NA
0.7799124654293468,-7.003165141608899,6.774501375583014,-1.0337535935633648,0.30125137137117397,NA,FAM150B,NA
1.7750913125413499,-4.015122629230624,6.508970729380654,-0.616859837932114,0.5373271793094915,NA,FAM151A,ENSMUSG00000034871
2.792055956661856,-3.760616018864396,3.0088555453561745,-1.249849307211999,0.21135460031820047,NA,FAM151B,ENSMUSG00000034334
0.9642559950256534,-3.8501650862613532,6.538484410445426,-0.5888467180728608,0.5559641030980386,NA,FAM153A,NA
1.9320813661289227,-8.2254423759515,6.769624297411676,-1.215051532342267,0.2243464375081061,NA,FAM153B,NA
0.7690523043279242,-4.5606108533861995,6.619134143925554,-0.6890041437778562,0.4908206599020417,NA,FAM153C,NA
2.3366586193771033,-6.0348809480098655,5.208970313465664,-1.1585554504714968,0.24663743684389483,NA,FAM155A,ENSMUSG00000079157
1.1886864139482611,-7.690999933398534,6.771264993908316,-1.1358291161721843,0.25602808891826084,NA,FAM155A-IT1,NA
1.8757603449004432,-5.882315108922413,6.613886380165047,-0.8893885940592197,0.3737942727486494,NA,FAM155B,NA
0.24593512012722643,-5.4183728311590595,6.791542374740048,-0.797811827150155,0.4249796968404906,NA,FAM156A,NA
0,NA,NA,NA,NA,NA,FAM156B,NA
1.0462343684013955,-3.975674983622354,6.537881409537663,-0.6080983631520934,0.543122237794641,NA,FAM157A,NA
0.7376788104468214,-6.6404923683391,6.776939322240947,-0.979865991502381,0.32715227213706266,NA,FAM157B,NA
1.242669342621981,-7.225513661248578,6.773282755893478,-1.066766872379809,0.28607712131873614,NA,FAM157C,NA
0.5231171842006977,-3.9757470417363576,6.623501197564295,-0.6002485578470773,0.5483405966736329,NA,FAM159A,NA
0.5047506170772418,-1.9760654038085912,6.522396777980754,-0.3029661443596436,0.7619156626400327,NA,FAM159B,NA
4.920510489540169,-4.391212668099866,3.5357155311228667,-1.2419587009889657,0.21425180002640773,NA,FAM160A1,ENSMUSG00000051000
387.26687856843944,-0.2951852322762445,0.5059280662075957,-0.5834529688952306,0.5595884088581544,0.6739318685122866,FAM160A2,ENSMUSG00000044465
31.683129829748722,-1.1173477767338622,0.9456843537390046,-1.181522959871486,0.2373950379853296,0.3659706319685883,FAM160B1,ENSMUSG00000033478
6.834977196522956,-3.0660663165469857,2.030765613764246,-1.509808072268713,0.13109240468724,0.2391465525059058,FAM160B2,ENSMUSG00000022095
3.926412580862923,-4.713255684442942,3.0461521617933895,-1.5472817620732586,0.12179531758805229,NA,FAM161A,ENSMUSG00000049811
2.2789475487090023,-4.850601901226565,4.48273168994498,-1.0820638478333955,0.2792241584425725,NA,FAM161B,ENSMUSG00000021234
8.718918972407463,-6.834101220017162,2.7464592874725526,-2.488331522403993,0.012834403110684343,0.04649831983228396,FAM162A,ENSMUSG00000003955
1.1312424049966319,-3.7127993638345043,6.539207264587087,-0.5677751466819344,0.5701876577919774,NA,FAM162B,ENSMUSG00000019909
2.3544763758268035,-4.4207501230413015,5.084639372459295,-0.8694323823605038,0.3846106775128637,NA,FAM163A,ENSMUSG00000015484
0.687073930952182,-4.390714545662746,6.62022631696319,-0.6632272577165974,0.5071850166198315,NA,FAM163B,ENSMUSG00000009216
1.0969657978308929,-5.0910358615206,6.616444311428091,-0.7694519324718314,0.4416250691868624,NA,FAM166A,ENSMUSG00000026969
0.9028800254929601,-7.22551906352098,6.773282540725002,-1.0667677038536136,0.2860767457609995,NA,FAM166B,ENSMUSG00000042788
2.410729058627502,-6.0913624169839515,5.135339243885203,-1.1861655340953596,0.23555693434594918,NA,FAM167A,ENSMUSG00000035095
1.4982333403277739,-4.478193150097107,6.53592952824262,-0.685165458217724,0.4932395179971893,NA,FAM167A-AS1,NA
0.7787945470695504,-7.081051944974145,6.774052932931115,-1.0453198425053039,0.2958751698608315,NA,FAM167B,ENSMUSG00000050493
349.4233134992991,-0.5999434112049374,0.5007513157338866,-1.1980865398739446,0.23088332836402645,0.3586158179643094,FAM168A,ENSMUSG00000029461
533.1592536864001,0.20344359276974175,0.383314355921735,0.5307486913202927,0.5955929395865892,0.7044560909451093,FAM168B,ENSMUSG00000037503
6.448222568088755,-5.006145994295518,2.300095750628511,-2.1764946058995878,0.029518296582592595,NA,FAM169A,ENSMUSG00000041817
2.664356491881845,-3.901901580632726,5.627381954605091,-0.6933777753329252,0.48807250582031186,NA,FAM169B,ENSMUSG00000074071
0.7291810359998495,-4.390816798673195,6.620225619371978,-0.6632427731503395,0.5071750812255797,NA,FAM170A,ENSMUSG00000035420
1.0668367722444445,-7.477014246428021,6.772112228995882,-1.1040889450139335,0.2695545563046885,NA,FAM170B,ENSMUSG00000078127
1.3537610790595418,-7.83309628240234,6.770767914734253,-1.1568992440807628,0.24731352761255976,NA,FAM170B-AS1,NA
5.422276194545022,-4.224086091201795,3.7199590639252387,-1.1355195093853023,0.25615771235921053,NA,FAM171A1,ENSMUSG00000050530
1.8562758594171909,-4.231926886628281,6.508367497436676,-0.6502286308041191,0.5155445497254508,NA,FAM171A2,ENSMUSG00000034685
3.1605108586800656,-3.769774522609223,3.8264884476004095,-0.9851785976182021,0.32453635152583005,NA,FAM171B,ENSMUSG00000048388
527.4102191557287,-0.05423752170495051,0.44820521258015644,-0.12101046614947777,0.9036827453298194,0.9398795550537457,FAM172A,ENSMUSG00000064138
1.2168986253116585,-3.850375197960275,6.5384833549696495,-0.588878947750743,0.5559424809830981,NA,FAM172BP,NA
3.1071480761293304,-5.833900331857481,4.612474133555549,-1.2648093328949228,0.2059396849902474,NA,FAM173A,ENSMUSG00000057411
1.979243419480804,-4.3292078425473735,6.508124893219737,-0.6652004860966341,0.5059222696333379,NA,FAM173B,NA
26.036324131770222,0.6745595969395628,1.1436579911673834,0.5898263310791099,0.555307087700889,0.6703821552234748,FAM174A,ENSMUSG00000051185
1.903884102184879,-5.712348367097297,6.614320283141454,-0.8636334683787391,0.3877892725864903,NA,FAM174B,ENSMUSG00000078670
3.0855435238506486,-4.5612744887144165,2.97770812831736,-1.5318071120999681,0.1255700405071463,NA,FAM175A,NA
224.93761554637956,0.19275650074575712,0.4459434205958754,0.43224429791607505,0.6655638667074297,0.7630124630404421,FAM175B,NA
11.616816164434791,-5.0639019931589,1.7938137723590313,-2.8229808864157624,0.00475794080665565,0.02237557921148586,FAM177A1,NA
1.6125765760095572,-3.935138334584731,6.509217155197579,-0.6045486332319612,0.5454789458297292,NA,FAM177B,NA
3.555260139339065,-6.713050360351942,4.402687702687324,-1.5247618758546997,0.12731850215144577,NA,FAM178B,ENSMUSG00000046337
3.917497652273737,-4.313599121919682,5.667264957492425,-0.7611430124185169,0.44657165195248405,NA,FAM179A,NA
533.1697806729305,0.25500419922039674,0.3426715431199726,0.7441650885236109,0.45677660593119424,0.5870038532248992,FAM179B,NA
1.3116539740118744,-7.832994335222073,6.770768254918838,-1.1568841289954868,0.24731970380968524,NA,FAM180A,ENSMUSG00000047420
1.0470281949012967,-3.7126554292984624,6.539208059929212,-0.5677530666211364,0.5702026526235797,NA,FAM180B,NA
1.5790937953437196,-4.600061333002465,6.535549962355249,-0.7038522174107468,0.4815248109950461,NA,FAM181A,ENSMUSG00000096753
2.5834366796956743,-8.787126769972122,6.768444039347971,-1.2982491572492367,0.19420173121520762,NA,FAM181A-AS1,NA
0.9837404805089057,-7.418028691135839,6.772368707927488,-1.0953373939095437,0.27336885088845797,NA,FAM181B,ENSMUSG00000051515
1.5188357441708225,-7.9623985719000725,6.770356200388054,-1.1760678960205513,0.23956774556889768,NA,FAM182A,NA
2.5648544915739917,-3.663658330466425,6.480710254062056,-0.5653174091790439,0.5718578894704165,NA,FAM182B,NA
0.7378053603816793,-7.003062896621841,6.774501981119348,-1.033738408541247,0.3012584721381646,NA,FAM183A,NA
1.0872235550892666,-4.034558824604166,6.537616060564617,-0.6171299732544593,0.5371490000149529,NA,FAM183B,ENSMUSG00000049154
1.3030296496300444,-5.297553729941529,6.615636513717467,-0.8007625145300978,0.4232691438936544,NA,FAM183CP,NA
5.262465209913275,-4.669323819332271,2.7890011815480564,-1.674192126638156,0.09409284636683969,NA,FAM184A,ENSMUSG00000019856
4.142032089679067,-5.232548795378453,3.473055223787543,-1.5066126099982058,0.13190998326283176,NA,FAM184B,ENSMUSG00000015879
2.4873484086218425,-8.505479938547419,6.086733944063993,-1.3973799441065229,0.162299346952242,NA,FAM185A,ENSMUSG00000047221
3.8873686266872887,-4.560963888209106,4.753568060031751,-0.9594821890861162,0.3373158880792476,NA,FAM186A,ENSMUSG00000045350
2.588595029498203,-3.1723494583713645,5.694308258973058,-0.5571088381758038,0.5774530693520619,NA,FAM186B,ENSMUSG00000078907
0.646084744264311,-4.297620855064386,6.620881482770791,-0.6491010096235498,0.5162730893165778,NA,FAM187B,ENSMUSG00000046826
1680.888736739862,2.281417660595174,0.2893412584357498,7.884868106709289,3.148679038933137e-15,2.295764860866929e-13,FAM188A,NA
0.1639567467514843,-4.833509824903973,6.8042935940385565,-0.7103617382322766,0.4774798436704162,NA,FAM188B,NA
3.7644010666236754,-4.512043983062675,4.824253163603711,-0.9352834169449317,0.3496422591051955,NA,FAM189A1,ENSMUSG00000030518
1.9188588183730493,-5.712773794906393,5.618058421139333,-1.0168590937770725,0.3092204654515223,NA,FAM189A2,ENSMUSG00000071604
119.00203910619999,-1.8151240942545495,0.737657708758353,-2.4606590193571205,0.01386820992595651,0.04912882811704811,FAM189B,ENSMUSG00000032657
72.42127621434824,1.0316823438174867,0.6631591095970947,1.55570862088329,0.11977739567009318,0.22415835403228526,FAM192A,ENSMUSG00000031774
562.2573710869084,-0.29690846411931665,0.3074736785853771,-0.9656386377049612,0.33422503433626766,0.4699362793799357,FAM193A,ENSMUSG00000037210
720.9328526839604,-0.17419378589929585,0.42127683329786403,-0.41349006669951877,0.6792475986502874,0.7748983119412591,FAM193B,ENSMUSG00000021495
2.286966668893556,-3.02355739762702,3.8999396694126913,-0.7752831207469295,0.4381723811180566,NA,FAM195A,NA
7.849122034843904,-1.6394451196898174,1.8629459876948544,-0.880028261967171,0.3788439994464548,0.5144195785093846,FAM195B,NA
3.252017493589542,-4.955887836765884,4.396555261201013,-1.1272206403274179,0.25964920583649487,NA,FAM196A,NA
37.12640294734522,-0.04638903672320046,1.0717896988967541,-0.04328184602907732,0.965476862430353,0.9780412243984428,FAM196B,NA
0,NA,NA,NA,NA,NA,FAM197Y2,NA
0,NA,NA,NA,NA,NA,FAM197Y5,NA
2.4128758242837263,-3.796906322916222,5.889360641526867,-0.644706030760555,0.5191177074047613,NA,FAM198A,NA
3.876227353248485,-3.354788101007781,3.5077697984817204,-0.9563877602400946,0.33887636618896666,NA,FAM198B,NA
67.80294839842982,-2.2764442979425095,0.8290290565101571,-2.7459161775647836,0.006034217878536194,0.02677500571810072,FAM199X,ENSMUSG00000042595
1.7215458408905853,-8.225243720106654,6.769624802806506,-1.215022096453069,0.22435766388476241,NA,FAM19A1,NA
2.6470484859479604,-5.3215826519167875,5.708972738390239,-0.9321436440099933,0.3512622954755005,NA,FAM19A2,NA
7.271739086861698,0.9133760221148445,2.4005466487103226,0.3804866789843678,0.703584182983643,0.7943408734118573,FAM19A3,NA
1.9717370134587706,-3.817081123244074,6.442781895794036,-0.5924585349902862,0.5535435792623418,NA,FAM19A4,NA
2.6662088795713172,-8.740110624833886,5.9482602493918355,-1.4693557878082917,0.141736312543515,NA,FAM19A5,NA
1.3936323473876167,-7.92044201721929,6.770485776439559,-1.1698484095161141,0.2420619783686093,NA,FAM200A,NA
2.1541213859294146,-4.817373683761373,5.26119070481546,-0.9156432363024076,0.3598540462617915,NA,FAM200B,NA
1.1184704990355114,-3.4496488147383944,6.5110446743465715,-0.5298149509448099,0.5962402381494503,NA,FAM201A,NA
180.41391472923408,0.8199761069507139,0.551002171107416,1.4881540399427253,0.13671027471195424,0.2460946955806342,FAM204A,ENSMUSG00000057858
1.6610721687194616,-4.67599746270312,6.5353291428671065,-0.7154953270879512,0.47430302728820806,NA,FAM205A,NA
2.483091739196476,-5.223708767308461,5.870643548848368,-0.8898017268197428,0.37357235920422527,NA,FAM205BP,NA
1.1886864139482611,-7.690999933398534,6.771264993908316,-1.1358291161721843,0.25602808891826084,NA,FAM205C,ENSMUSG00000050141
