"baseMean","log2FoldChange","lfcSE","svalue"
"CLCA2",3.30051308629945,-0.0890929364489377,0.677585689123403,0.251987717890289
"CLCA3P",4.473881689189,-0.00737134040342247,0.663278059256167,0.384687238860901
"CLCA4",3.02569340888043,-0.0551664253581925,0.673658121760497,0.287548787751263
"CLCC1",24.8542788071666,-0.309054953048525,0.567478334853978,0.113275290436118
"CLCF1",466.797612735693,-0.722837521294404,0.28362816304384,0.000822046054982376
"CLCN1",8.1039934849649,-0.906386060552718,1.65442278907369,0.112628855213272
"CLCN2",15.3088458730676,-0.584912820922969,0.855191530536195,0.0833441754502072
"CLCN3",1198.03419118336,-0.248663817864689,0.217820236462261,0.0334188900599455
"CLCN4",70.1126306793096,-0.251472325743459,0.397123784059676,0.0936235222547255
"CLCN5",194.77616234155,1.01927917655375,0.33604557953045,0.000171768110777673
"CLCN6",144.056530058054,0.304791090775191,0.353489071358532,0.0580566018355052
"CLCN7",12.742528088703,-0.343710782449667,0.692950999875648,0.126030182255391
"CLCNKA",3.08797167577469,-0.0527924535187939,0.674269456735068,0.290412608342359
"CLCNKB",2.7892849104966,-0.0483343603624176,0.673776484427671,0.297858182728758
"CLDN1",2.63504787503461,-0.0887034723203336,0.67404086189863,0.251891465105591
"CLDN10",1.72873186757492,-0.121058184826756,0.68611628131139,0.229061101198622
"CLDN10-AS1",0.769052304327924,-0.0342028762072236,0.672522921727746,0.347578530647227
"CLDN11",1.66107216871946,-0.0348349316974465,0.672574791589825,0.329095204164875
"CLDN12",2.99216229476351,0.0373158601519632,0.654229982822703,0.313801170721955
"CLDN14",2.52296300752455,-0.0512354530575587,0.673621891338491,0.29217127475107
"CLDN15",1.65132992597784,-0.0343095233668126,0.672537683357708,0.345353163927929
"CLDN16",2.24466302509128,-0.0398648585143356,0.672969293634641,0.311315314491128
"CLDN17",0.491870240254453,-0.0340250571338338,0.67247908238703,0.349518914159838
"CLDN18",9.54936199144666,0.432158527304052,0.825025199383179,0.118364675616482
"CLDN19",1.97061909509897,-0.0419408816521289,0.672659020023391,0.307764316334126
"CLDN2",1.88550258764207,-0.035180438201248,0.672595815741262,0.322372969681757
"CLDN20",1.02356263514554,-0.02545038233681,0.66560480637875,0.377340590415302
"CLDN22",0,NA,NA,NA
"CLDN23",0.741159115461068,-0.020917318527979,0.669188809054606,0.379600219994443
"CLDN24",0.36890268019084,-0.0336818054213574,0.672425701134433,0.354479438500647
"CLDN25",0.409891866878711,-0.0338250101373857,0.672447650344905,0.352872093867559
"CLDN3",1.1668725683031,-0.0113611422051564,0.66880754617839,0.383396677477673
"CLDN34",0.532859426942324,-0.0341713018672343,0.672496126767681,0.348098096498219
"CLDN4",0.892019864391537,-0.0345229102312089,0.67255052704528,0.339194330183274
"CLDN5",1.83702608777742,0.000882567916177279,0.668141785093763,0.386432211803985
"CLDN6",0.831546192220414,-0.0341673943521752,0.672531652684501,0.348808643175553
"CLDN7",1.31686633180724,0.0139426015511089,0.669320981427493,0.382484324410658
"CLDN8",1.13795498451876,-0.0347321051582187,0.672568565535892,0.330734525864605
"CLDN9",0.84128843496204,-0.0342959619252275,0.672536172935059,0.345897613931646
"CLDND1",108.463204756266,1.18325704498903,0.582185473687038,0.00398460072767588
"CLDND2",1.48782063127893,0.00330429745526214,0.667709576558892,0.385803443309159
"CLEC10A",2.07096403559817,-0.0378490448426273,0.672804820506987,0.314597310848524
"CLEC11A",1.270664787324,-0.0348929544584613,0.672577733529414,0.327283375335311
"CLEC12A",2.74094637954467,-0.0743210991786481,0.675322747325582,0.265741628159381
"CLEC12B",1.66309238444083,-0.0345658733408466,0.672567309451622,0.337276777836547
"CLEC14A",1.10769940899746,-0.0447795622830548,0.671252048179918,0.302678739651706
"CLEC16A",156.134421269024,-0.00706367313935182,0.326297829554883,0.382213962939961
"CLEC17A",1.65132992597784,-0.0343095233668126,0.672537683357708,0.345360755991921
"CLEC18A",0.894040080112904,-0.0329384152844468,0.672451373266157,0.359601165932228
"CLEC18B",3.08595146005332,-0.0524743019855284,0.674224870236078,0.290769283943171
"CLEC18C",0.524235102560494,-0.0276498675256231,0.670799264062656,0.374182113008817
"CLEC19A",1.39363234738762,-0.0350011378040696,0.672586165276585,0.325228015129087
"CLEC1A",2.54334979036937,-0.0448818229238101,0.673429500804994,0.302882469142783
"CLEC1B",0.769052304327924,-0.0342028762072236,0.672522921727746,0.347585876710187
"CLEC2A",1.42487929133386,-0.0352921699273895,0.672611605954762,0.321054243442565
"CLEC2B",1.30191173127025,-0.0356369699975024,0.672638704262242,0.318938099756011
"CLEC2D",20.5751164433616,-0.598174369077698,0.797206893835744,0.072597248395
"CLEC2L",0.901762107133164,-0.0347188552699754,0.672560885191807,0.331254666725717
"CLEC3A",1.2348879584315,0.013566634567091,0.669302932394287,0.382628345016844
"CLEC3B",0.737805360381679,-0.0344581019628174,0.672535127645253,0.340988466317647
"CLEC4A",1.50468288658571,-0.0835313614520579,0.675395046945588,0.256406758829024
"CLEC4C",1.59085625380671,-0.0354243921417769,0.672631386960185,0.319917323591448
"CLEC4D",1.02584758555657,-0.031407470873513,0.67159438909134,0.367243302978852
"CLEC4E",6.73489962458103,-0.0110271010303696,0.65395566189458,0.383441560184954
"CLEC4F",1.83700699493217,-0.0371911545020844,0.671796169976124,0.315812912892186
"CLEC4G",1.55100370117173,-0.0828624393404137,0.677324526857875,0.257319261192797
"CLEC4GP1",1.08722355508927,-0.0346059689281955,0.672561499898477,0.336479641712627
"CLEC4M",1.10670804057252,-0.0342927749754364,0.672530856037041,0.34618320084702
"CLEC5A",2.91140953036887,-0.133297093606487,0.684568563981145,0.221268922448906
"CLEC6A",1.00524518171352,-0.0345104681123419,0.672554917440874,0.339566732750242
"CLEC7A",2.27913717418206,-0.0715133336571565,0.672305923027773,0.26973502310467
"CLEC9A",1.7937819715247,-0.0347744141563332,0.672566262133475,0.330173214788941
"CLECL1",0.882277621649911,-0.0343724535142091,0.672543100111084,0.344042380511087
"CLGN",52.6419593627251,3.46708775683871,0.921671558877996,8.74805894185332e-06
"CLHC1",4.1011545055067,-0.0613436756887454,0.674622687843348,0.2801951606096
"CLIC1",1054.10141696728,0.795661932082029,0.28471664231298,0.000370420306394976
"CLIC2",2.28776149856389,-0.0734507537430557,0.673486447142176,0.266904239888022
"CLIC3",1.03649212565977,-0.0345269288195464,0.672561492715696,0.338953290107982
"CLIC4",198.706752670092,1.61447340868004,0.388175934954565,1.57617913354061e-06
"CLIC5",31.6372344660803,0.026156733368465,0.664506108760484,0.376894010358825
"CLIC6",2.49485419765947,-0.0505213451434313,0.673049116049074,0.293208271497406
"CLINT1",3438.9848281666,-0.157629877764754,0.236267702000452,0.0865570632713303
"CLIP1",779.721383744436,-0.73052620594443,0.228346220139909,9.28316519567609e-05
"CLIP1-AS1",0.687073930952182,-0.0343065098159184,0.672527155907581,0.345527565734753
"CLIP2",22.3532184975582,-0.520493492985302,0.774338241431384,0.0858234476837624
"CLIP3",4.51488808367319,0.00376861024248263,0.657540804199066,0.38565530873406
"CLIP4",4.44476241805372,0.00207056877314921,0.661444633102744,0.386171635040853
"CLK1",6777.45841198385,0.409832788076167,0.265071159529364,0.0139135692225572
"CLK2",1929.51319199764,-0.13003472893786,0.246814942788081,0.117586799824671
"CLK2P1",102.185038282637,-0.102502816888599,0.369581610713158,0.188484641367385
"CLK3",3207.86542185915,0.404159972686253,0.229856666956036,0.00830633654297142
"CLK4",3276.01843125214,0.381404366791929,0.228012351280668,0.0102755306199378
"CLLU1",2.58233370875523,-0.0855713193791757,0.676019452019369,0.254696367750991
"CLLU1OS",1.05664388770807,-0.0100991985987865,0.668618584860237,0.383903196500211
"CLMN",6.73824512771481,-0.121216442827638,0.686621956478543,0.229016747670958
"CLMP",2.16291693764589,-0.0632401123350429,0.673828610518299,0.278093262244303
"CLN3",4.83847883198135,-0.110771155548692,0.660467694203602,0.233439357392107
"CLN5",7.90257302527909,-0.278035805888762,0.711169700436771,0.154146664845005
"CLN6",29.0115793508766,-0.133328766773935,0.508166639689487,0.193840598382842
"CLN8",4.26914849395874,0.0014442880227989,0.659871355272143,0.386301859844445
"CLNK",2.97496197945093,-0.0580017163303092,0.673989186196189,0.2837706773685
"CLNS1A",21.3329403885036,-0.627273559537516,0.686418305230731,0.0526890235582812
"CLOCK",990.48101847982,0.242768388759934,0.247019154702229,0.0458603042989419
"CLP1",382.708052645382,0.838716819395953,0.283648420281764,0.000226073294116759
"CLPB",55.6778966467651,-0.0166539017358644,0.44352723756885,0.377632690354678
"CLPP",9.74018451644417,-0.534984713160474,0.845611463637668,0.0936993362543891
"CLPS",1.30616778371121,-0.0292388626756662,0.671060134858194,0.372931958687473
"CLPSL1",0.861890838805089,-0.0304803408538172,0.671408237606462,0.369123951989419
"CLPSL2",0.810041491015795,-0.0344270566190428,0.672540888397198,0.34278497149854
"CLPTM1",879.698790751288,0.724805786914818,0.241476209701642,0.000189161130574574
"CLPTM1L",65.6789846488564,0.0681888773680497,0.40661243333476,0.233460947795638
"CLPX",794.550800815286,-0.0349299658316923,0.220465719800779,0.237871872625818
"CLRN1",2.12169546502767,-0.0378579384121672,0.672804093219357,0.314483942119101
"CLRN1-AS1",1.26315838130197,-0.0295490743541175,0.671084128700491,0.372555566043545
"CLRN2",1.02472966719678,-0.0345354039935589,0.672550226919243,0.338031448339121
"CLRN3",1.10782595893232,-0.0317108280719695,0.671664007147787,0.365299308757469
"CLSPN",116.854505997817,2.01266771373538,0.631892394262503,0.000100484134712427
"CLSTN1",26.7880984283432,0.381124954757581,0.668418432070619,0.10707950015187
"CLSTN2",4.28410628423791,0.00989500997748477,0.662105675178653,0.383925590646261
"CLSTN2-AS1",1.31165397401187,-0.0349398404408015,0.672581178249635,0.326911927720262
"CLSTN3",3.73629225675859,-0.0731584237317572,0.676141676296195,0.26781570854085
"CLTA",4945.32148685976,0.288236404938275,0.235276178870124,0.0277694567078684
"CLTB",75.9191965419914,-0.160829379104302,0.402557814365817,0.151840933436536
"CLTC",10811.3492928171,1.13816765624724,0.220108952725535,7.55225384908092e-09
"CLTCL1",8.5110026473508,-0.23537501079765,0.693677667557624,0.16825887349846
"CLU",5.07560070593897,-0.118928131812553,0.656131259486769,0.227076690582561
"CLUAP1",34.1369591320781,-0.376034858936928,0.525174581534545,0.0779214412266477
"CLUH",239.024787524638,-0.148271353915738,0.29034400611898,0.12238364442455
"CLUHP3",2.04397314409289,-0.0419526633010328,0.672163350752243,0.307691524702823
"CLUL1",2.9790564188865,0.0150204613486058,0.665010170362434,0.382011028941934
"CLVS1",2.05259746847472,-0.043483884928169,0.672802290061447,0.304910235126978
"CLVS2",7.3522678327176,-0.0524577414319032,0.663456590268037,0.289609514707138
"CLYBL",22.6859957560793,-1.65967119443994,0.957749559891635,0.0088297334772329
"CLYBL-AS1",1.26092254458238,-0.0348423989409921,0.672578009665811,0.328636692004189
"CLYBL-AS2",0.532859426942324,-0.0341713018672343,0.672496126767681,0.348105385900392
"CMA1",0.954513752284027,-0.0343238652441089,0.672547262271461,0.34525439316795
"CMAHP",157.073506872621,-2.36888617774118,0.509518126465969,1.33626729361191e-07
"CMAS",270.384751322213,0.0783426469135465,0.296605022979936,0.193307665754759
"CMBL",3.18741431891232,-0.0521725282903463,0.674189317006536,0.29118172020367
"CMC1",45.7360002910336,-0.208994002711083,0.459532675176479,0.137796241431041
"CMC2",3.76240391843302,-0.0725871863157812,0.644918931887753,0.263719395518001
"CMC4",2.22972394465943,-0.11937690931676,0.670296954221126,0.228238736400167
"CMIP",3751.4653549543,1.63880212208759,0.211659765510186,2.54510591071543e-16
"CMKLR1",20.6229312705851,0.105861933559993,0.65991022071054,0.236986225429915
"CMPK1",428.258361351356,0.785677584595932,0.297040548830275,0.000587923723963972
"CMPK2",5.51712765009913,-0.0260308895905318,0.663500788299376,0.37698253803029
"CMSS1",10.6991743291624,-0.0789923132856345,0.598032226789585,0.251621591936241
"CMTM1",0.655826987005937,-0.0344469717440618,0.672529061460149,0.341720682041651
"CMTM2",1.02143697071309,-0.0739113080760892,0.675104258120603,0.266333118010685
"CMTM3",16.0268786536729,0.103984305926211,0.564173069776073,0.225410234302265
"CMTM4",11.4637910511956,-0.0314561927019142,0.615010542815719,0.34380981342069
"CMTM5",1.38500802300579,-0.0325430192976252,0.671871926319744,0.360703775313874
"CMTM6",2.47670708103005,-0.127147486122736,0.68003582467935,0.22434328944813
"CMTM7",30.4768783941843,0.0607334251407163,0.505783268581935,0.258796145036467
"CMTM8",1.65515341569723,0.041752857175757,0.668120841640442,0.307545779663468
"CMTR1",439.968378010076,0.442427243492151,0.239602318626221,0.00675476460708481
"CMTR2",3.30805428146158,-0.07807206050782,0.668169713584953,0.261108730379593
"CMYA5",9.7384807288514,-0.0637192247976749,0.653062023679201,0.275569753772327
"CNBD1",2.30939274970337,-0.0471907935571863,0.672710306975776,0.299550305810611
"CNBD2",3.75577674224185,-0.0740634561705165,0.676308738485,0.266315764112305
"CNBP",22336.0828556206,0.256287389128304,0.22064670565427,0.0317317768086393
"CNDP1",2.7786403703934,-0.0549513586807185,0.674076865860241,0.287899533688182
"CNDP2",9.22932204995175,-0.110921853793245,0.650838934304855,0.231920292353805
"CNEP1R1",290.580351141306,0.436615136661616,0.307098991867629,0.0183447450492519
"CNFN",1.10670804057252,-0.0342927749754364,0.672530856037041,0.346190699908308
"CNGA1",13.7737698649696,-3.06765253655727,1.54626196886262,0.00451259785975425
"CNGA2",1.95023231225415,-0.042129566809517,0.672215880168985,0.307375483884256
"CNGA3",3.45597205860396,-0.0672104845122927,0.675712096420795,0.274240238172341
"CNGA4",1.4572441536399,-0.0323913687021699,0.671884887578761,0.361999900804571
"CNGB1",7.05215525667184,-0.0225795632063105,0.658392826154221,0.37867463829894
"CNGB3",4.0103361867509,-0.0767285266734216,0.677224940705092,0.263275722153618
"CNIH1",248.951263500697,1.10253868136145,0.363676123538314,0.00017295620807381
"CNIH2",41.1780206212468,1.33985482808016,0.899738129134502,0.0157149533845342
"CNIH3",2.00895531639119,-0.0528231460278148,0.671948311263475,0.290054766780607
"CNIH4",118.941849385959,1.20575278132334,0.415865183677145,0.000260919924152676
"CNKSR1",4.53227686665076,-0.341196770954222,0.769094701091104,0.140525440733845
"CNKSR2",12.3565091224139,-0.334435797778191,0.784770086269242,0.145213403436289
"CNKSR3",6.33703469031773,-0.485234371907379,0.925469902727266,0.118188126110805
"CNN1",2.11790384863663,-0.0228440693907345,0.66624825124164,0.378683828759971
"CNN2",771.221455039044,-0.177284989231516,0.282300504693366,0.0947586116620409
"CNN3",42.0848173422517,-3.36363077065845,1.22113652087816,0.000434439096572742
"CNNM1",3.41610079027588,-0.064737213707749,0.674897848763822,0.276661773402144
"CNNM2",197.202398711486,0.408182920057822,0.320633292912082,0.0250346178666488
"CNNM3",33.6691460256352,-0.223628365795211,0.514574421106836,0.1429417443072
"CNNM4",154.263919859639,1.43001213309674,0.44773691940529,9.43431073126883e-05
"CNOT1",18837.9529429177,-0.152633539312549,0.220330654109187,0.0815914149066546
"CNOT10",167.866515780522,-0.0165704524535913,0.302422117565306,0.316459559125104
"CNOT11",456.51972577301,0.659853745574165,0.257414691662621,0.0007825492812994
"CNOT2",6172.11643264484,0.00476025158574233,0.198610469966856,0.381622615015668
"CNOT3",1558.90077591012,0.144827911314324,0.214402926229455,0.0850509977467458
"CNOT4",5010.19027837127,-0.140688353825841,0.203695207507315,0.0820983964706241
"CNOT6",1617.43630248796,0.287026401095539,0.235280918769307,0.0281376707394223
"CNOT6L",6675.94425792115,0.262240197871229,0.231654972815106,0.0340718482700186
"CNOT7",739.97717332203,0.100985078943053,0.231794925863214,0.142652538048651
"CNOT8",35.81109947886,-0.759840687261371,0.63932632500283,0.0303931393374709
"CNP",52.5558235789821,-0.427239721811205,0.460796958049278,0.0509697443694296
"CNPPD1",500.959758414218,0.20920039586926,0.248771039885555,0.0605180552267205
"CNPY1",1.57158738932169,-0.0327312432028823,0.671417841345417,0.36019105646375
"CNPY2",199.485602267874,-0.0116711934139146,0.32727392598209,0.378320517246751
"CNPY3",40.5284513894984,-0.152115926752678,0.460298539842636,0.171119953701058
"CNPY4",2.12962897822189,-0.0853656449079631,0.665522143824997,0.253710254559972
"CNR1",3.80464501770795,-0.0909297176636362,0.677902426397727,0.250400640888234
"CNR2",2.31058401735041,-0.0608609207891451,0.664776874669196,0.279774394272652
"CNRIP1",14.3922518506828,0.551162156407765,0.797065424730535,0.0819814406799234
"CNST",10.0050442275368,-0.413983160723774,0.799945315940196,0.12040176798741
"CNTD1",6.86544328396194,-0.0309509548873952,0.628608410490651,0.359202878091268
"CNTD2",0.819783733757422,-0.0345573257537529,0.672546869880161,0.337532053837482
"CNTF",0.0819783733757422,-0.0300272011605191,0.671784803758125,0.370119686580432
"CNTFR",1.96859887937761,-0.0341462207555874,0.672103385586977,0.348750925731576
"CNTFR-AS1",0.514492859818868,-0.0270858198845295,0.67070582766751,0.376440873398999
"CNTLN",34.4127812831533,0.381181762444147,0.617759582150291,0.0971674290453662
"CNTN1",6.6802229132615,-0.117034970220723,0.683781472922913,0.231505402761093
"CNTN2",5.56451331430354,-0.00470648841765219,0.661192566785326,0.38543555795452
"CNTN3",5.10091349691956,-0.0948370908340276,0.679320669181048,0.247355089916936
